Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,1,88366.66666666667,1183.3333333333333,-3.333333333333485,0.0,0.11979003635838287,91.0,10,5,-90.0,16.0,4.0,,,,0,86.66666666666667,181.0,71.0,176.66666666666666,70.0,3.0,0.8967085446989511,430.0,26.0,488.4333333333333,-9.0,8.0,4.58984375,1.1633803667164776e-05,2.11771627739743,533.3333333333334,755.0,880.524861878453
1.0,25,1,0,1,1,1,89550.0,1183.3333333333333,0.0,13.333333333333485,0.09114688128772634,78.0,9,4,-127.0,17.0,4.0,,,,-22,86.66666666666667,193.0,78.0,190.0,73.33333333333333,4.0,1.4737108287806837,373.3333333333333,30.0,431.7666666666667,-8.0,9.0,4.1259765625,3.6481968156265766e-06,2.164398180910311,476.6666666666667,794.0,847.8568064060291
1.0,25,1,0,1,1,1,90746.66666666667,1196.6666666666667,13.333333333333485,13.333333333333258,0.12069714671945155,105.0,10,4,-93.0,16.0,3.0,,,,5,86.66666666666667,186.0,55.0,180.0,56.666666666666664,2.0,-0.35373019761552094,380.0,27.0,479.7133333333333,-5.0,12.0,3.7353515625,7.409830671005377e-06,2.4336691587920245,553.3333333333334,776.0,1117.3727166731442
1.0,25,1,0,1,1,1,91956.66666666667,1210.0,13.333333333333258,23.333333333333258,0.11875586817104025,90.0,10,5,-109.0,16.0,4.0,,,,-8,86.66666666666667,193.0,67.0,180.0,70.0,3.0,-0.5886746724824192,300.0,19.0,534.3266666666666,-1.0,9.0,4.19921875,6.637470764906902e-06,2.004371600764193,513.3333333333334,796.0,645.9861382141174
1.0,25,1,0,1,1,1,93190.0,1233.3333333333333,23.333333333333258,-33.33333333333326,0.0908740430687889,84.0,10,5,-103.0,15.0,4.0,,,,-9,83.33333333333333,187.0,56.0,196.66666666666666,90.0,3.0,0.03182362674050765,386.6666666666667,28.0,434.06666666666666,-2.0,9.0,4.69970703125,5.3172199814253554e-06,2.553612350365843,466.6666666666667,781.0,962.566844919786
1.0,25,1,0,1,1,1,94390.0,1200.0,-33.33333333333326,-46.66666666666674,0.20165340338406862,72.0,10,5,-113.0,15.0,5.0,,,,-21,83.33333333333333,170.0,57.0,196.66666666666666,86.66666666666667,4.0,2.292390687885865,286.6666666666667,21.0,492.5333333333333,-2.0,9.0,4.33349609375,6.997282968512797e-06,1.8467075550255438,526.6666666666666,738.0,982.8741623231572
1.0,25,1,0,1,1,1,95543.33333333333,1153.3333333333333,-46.66666666666674,26.666666666666742,0.1530952645708567,79.0,10,6,-112.0,16.0,4.0,,,,-16,86.66666666666667,182.0,61.0,186.66666666666666,53.333333333333336,3.0,-0.3582937330000018,350.0,27.0,449.72,-3.0,12.0,3.79638671875,7.015107754795736e-06,2.833664458683861,443.3333333333333,782.0,842.766256300091
1.0,25,1,0,1,1,1,96723.33333333333,1180.0,26.666666666666742,0.0,0.37142196837135594,81.0,10,5,-100.0,16.0,4.0,,,,-9,86.66666666666667,181.0,70.0,190.0,56.666666666666664,3.0,-0.30103538563507115,406.6666666666667,27.0,495.61333333333334,-1.0,11.0,4.04052734375,3.939732855650364e-05,2.4097877053700065,513.3333333333334,799.0,1108.5599483389537
1.0,25,1,0,1,1,1,97903.33333333333,1180.0,0.0,10.0,0.36319612590799033,77.0,10,5,-111.0,15.0,4.0,,,,-16,83.33333333333333,186.0,43.0,180.0,66.66666666666667,2.0,0.7623369546544101,353.3333333333333,23.0,448.9466666666667,-2.0,12.0,4.541015625,6.285828131912135e-05,2.595073987961722,473.3333333333333,794.0,920.0363471149478
1.0,25,1,0,1,1,1,99093.33333333333,1190.0,10.0,0.0,0.36313457767448615,90.0,10,5,-94.0,16.0,4.0,,,,-2,86.66666666666667,178.0,79.0,190.0,76.66666666666667,5.0,1.245790133640007,433.3333333333333,25.0,497.4066666666666,-4.0,14.0,4.08935546875,9.57767310553621e-05,2.4972275567449795,520.0,778.0,1101.9878997407086
1.0,25,1,0,1,1,1,100283.33333333333,1190.0,0.0,23.333333333333258,0.36014405762304924,84.0,10,5,-110.0,15.0,4.0,,,,-12,83.33333333333333,190.0,58.0,183.33333333333334,80.0,4.0,1.8115551401967878,333.3333333333333,23.0,434.0733333333333,-1.0,9.0,4.45556640625,7.479018886609172e-05,2.6434228546510923,476.6666666666667,828.0,839.1608391608391
1.0,25,1,0,1,1,1,101496.66666666667,1213.3333333333333,23.333333333333258,10.0,0.3600028800230402,85.0,10,5,-101.0,15.0,5.0,,,,-7,83.33333333333333,184.0,57.0,196.66666666666666,86.66666666666667,4.0,1.7130634346556235,376.6666666666667,25.0,483.81333333333333,-2.0,13.0,3.99169921875,7.954673100379393e-05,2.693988227185933,546.6666666666666,839.0,1521.0763520678686
1.0,25,1,0,0,0,1,102720.0,1223.3333333333333,10.0,70.0,0.35257139717942887,91.0,10,5,-107.0,15.0,4.0,,,,-7,83.33333333333333,184.0,60.0,,,,,,,,0.0,18.0,3.7841796875,0.00017019063463937417,2.6678402787274886,,784.0,1176.6817063166532
1.0,25,1,0,1,1,0,104013.33333333333,1293.3333333333333,70.0,-70.0,0.3242688398640715,98.0,10,4,-98.0,15.0,5.0,,,,0,83.33333333333333,184.0,67.0,180.0,73.33333333333333,5.0,1.2834111417726284,380.0,28.0,418.15999999999997,1.0,,,,,,747.0,
1.0,25,1,0,1,1,1,105236.66666666667,1223.3333333333333,-70.0,-23.333333333333258,0.46994906120764013,93.0,10,5,-103.0,15.0,4.0,,,,-4,83.33333333333333,187.0,65.0,200.0,93.33333333333333,2.0,2.438367096254721,380.0,21.0,475.60666666666674,-2.0,11.0,3.91845703125,7.433671127424426e-05,2.610196512283073,560.0,764.0,802.1390374331552
1.0,25,1,0,1,1,1,106436.66666666667,1200.0,-23.333333333333258,-16.666666666666742,0.4947391375456578,79.0,10,6,-105.0,16.0,4.0,,,,-12,86.66666666666667,184.0,69.0,190.0,76.66666666666667,3.0,0.0,350.0,22.0,435.8666666666667,-4.0,13.0,4.21142578125,7.501613740238063e-05,2.6231486029608186,496.6666666666667,784.0,809.7461336445871
1.0,25,1,0,1,1,1,107620.0,1183.3333333333333,-16.666666666666742,6.6666666666667425,0.4161870360814512,90.0,10,5,-98.0,15.0,4.0,,,,-3,83.33333333333333,187.0,65.0,176.66666666666666,60.0,4.0,-0.049885951071834356,413.3333333333333,23.0,485.1000000000001,0.0,10.0,3.72314453125,2.3487222800424012e-05,2.4330206148139517,536.6666666666666,806.0,1165.8418308034677
1.0,25,1,0,1,1,1,108810.0,1190.0,6.6666666666667425,-3.3333333333332575,0.3923099208137514,77.0,10,5,-115.0,16.0,4.0,,,,-18,86.66666666666667,186.0,67.0,186.66666666666666,66.66666666666667,4.0,0.7745611250555715,333.3333333333333,21.0,440.73999999999995,-1.0,12.0,4.1015625,4.462921266679851e-05,2.421477926234328,486.6666666666667,783.0,839.5934600088378
1.0,25,1,0,1,1,1,109996.66666666667,1186.6666666666667,-3.3333333333332575,46.666666666666515,0.39017792113203625,88.0,10,5,-108.0,16.0,5.0,,,,-9,86.66666666666667,196.0,58.0,180.0,66.66666666666667,3.0,0.6524174915225238,393.3333333333333,21.0,491.25333333333333,-2.0,12.0,3.99169921875,1.2415853436617284e-05,2.3782898598202395,530.0,779.0,1010.7816711590297
1.0,25,1,0,0,0,1,111230.0,1233.3333333333333,46.666666666666515,10.0,0.39335033440792955,78.0,10,6,-115.0,16.0,5.0,,,,-17,86.66666666666667,186.0,70.0,,,,,,,,-6.0,18.0,3.77197265625,3.262821650350237e-05,3.0421640094539812,,764.0,1067.6965015901862
1.0,25,1,0,1,1,0,112473.33333333333,1243.3333333333333,10.0,-3.3333333333332575,0.49277723303556953,101.0,11,5,-98.0,15.0,4.0,,,,1,86.66666666666667,179.0,59.0,183.33333333333334,70.0,3.0,0.9035907812641284,403.3333333333333,20.0,469.1933333333334,-1.0,,,,,,758.0,
1.0,25,1,0,1,1,1,113713.33333333333,1240.0,-3.3333333333332575,43.33333333333326,0.5153474334127454,80.0,10,5,-100.0,16.0,4.0,,,,-10,86.66666666666667,180.0,71.0,200.0,90.0,4.0,2.266479030745719,416.6666666666667,26.0,513.0400000000001,-9.0,28.0,3.84521484375,3.918031973103761e-06,2.361848757315339,533.3333333333334,806.0,1281.25
1.0,25,1,0,1,1,1,114996.66666666667,1283.3333333333333,43.33333333333326,-50.0,0.4340284440214597,86.0,10,5,-106.0,16.0,4.0,,,,-9,86.66666666666667,185.0,78.0,200.0,90.0,5.0,1.9022410787935335,306.6666666666667,23.0,433.03333333333336,-2.0,11.0,4.06494140625,0.0001593441390517939,2.825207512192372,530.0,811.0,1234.0642529321774
1.0,25,1,0,1,1,1,116230.0,1233.3333333333333,-50.0,-16.666666666666515,0.5291692970403654,84.0,10,5,-92.0,16.0,4.0,,,,-4,86.66666666666667,172.0,84.0,200.0,70.0,4.0,1.3024112588070071,336.6666666666667,21.0,424.0666666666667,-7.0,9.0,4.150390625,0.0001476331608204873,2.7860350659926834,553.3333333333334,746.0,1019.1930512748668
1.0,25,1,0,1,1,1,117446.66666666667,1216.6666666666667,-16.666666666666515,10.0,0.5486038697717531,84.0,10,5,-121.0,16.0,4.0,,,,-16,86.66666666666667,197.0,60.0,176.66666666666666,156.66666666666666,19.0,1.8291904046134722,386.6666666666667,23.0,473.30000000000007,-1.0,12.0,4.23583984375,9.294781583167758e-05,2.649964850061439,576.6666666666666,808.0,889.0584196473108
1.0,25,1,0,1,1,1,118673.33333333333,1226.6666666666667,10.0,-13.333333333333485,0.46782916311213024,95.0,10,5,-102.0,16.0,4.0,,,,-3,86.66666666666667,185.0,76.0,176.66666666666666,63.333333333333336,2.0,0.31536474308653695,386.6666666666667,23.0,438.4266666666666,-7.0,11.0,8.04443359375,1.1498730189162257e-05,3.02490025458508,540.0,810.0,1091.0910910910911
1.0,25,1,0,1,1,1,119886.66666666667,1213.3333333333333,-13.333333333333485,-3.3333333333332575,0.37566396421582327,84.0,10,5,-101.0,16.0,4.0,,,,-8,86.66666666666667,179.0,67.0,193.33333333333334,86.66666666666667,5.0,2.415348470060181,433.3333333333333,32.0,487.1466666666667,-5.0,8.0,4.6630859375,1.1834386163143573e-05,2.3952093116553863,543.3333333333334,804.0,1244.1306508551256
1.0,25,1,0,1,1,1,121096.66666666667,1210.0,-3.3333333333332575,3.3333333333332575,0.23666920474437375,80.0,10,5,-97.0,16.0,5.0,,,,-8,86.66666666666667,177.0,49.0,173.33333333333334,153.33333333333334,14.0,1.3020075798830675,216.66666666666666,21.0,434.3266666666667,-6.0,11.0,3.9306640625,6.370318027277643e-06,2.472912777063751,510.0,740.0,1373.6568073557105
1.0,25,1,0,1,1,1,122310.0,1213.3333333333333,3.3333333333332575,-6.666666666666515,0.2939625522403331,75.0,10,5,-101.0,16.0,4.0,,,,-13,86.66666666666667,174.0,57.0,203.33333333333334,93.33333333333333,4.0,2.3063183631926822,226.66666666666666,16.0,480.48000000000013,-5.0,10.0,3.955078125,6.9213348028174266e-06,2.3589138921847503,543.3333333333334,719.0,793.3149989422467
1.0,25,1,0,1,1,1,123516.66666666667,1206.6666666666667,-6.666666666666515,0.0,0.23491592482690407,90.0,11,6,-94.0,14.0,4.0,,,,-2,83.33333333333333,167.0,64.0,183.33333333333334,76.66666666666667,4.0,0.0,203.33333333333334,19.0,458.17333333333335,-2.0,9.0,5.79833984375,2.724654576027104e-06,2.9492588941167854,503.3333333333333,690.0,880.3584883213706
1.0,25,1,0,1,1,1,124723.33333333333,1206.6666666666667,0.0,-3.333333333333485,0.20303867403314915,82.0,10,5,-109.0,16.0,5.0,,,,-13,86.66666666666667,180.0,65.0,183.33333333333334,73.33333333333333,4.0,0.21699694168456674,283.3333333333333,20.0,504.84,-5.0,11.0,4.52880859375,8.294521593620358e-06,2.201506215510873,530.0,727.0,796.6457023060797
1.0,25,1,0,1,1,1,125926.66666666667,1203.3333333333333,-3.333333333333485,6.6666666666667425,0.0,75.0,10,5,-111.0,16.0,4.0,,,,-17,86.66666666666667,186.0,66.0,180.0,70.0,4.0,1.125099586199397,393.3333333333333,27.0,448.6866666666666,-4.0,8.0,4.65087890625,3.6975676746769295e-06,2.56671639376866,486.6666666666667,769.0,916.9244365885992
1.0,25,1,0,1,1,1,127136.66666666667,1210.0,6.6666666666667425,3.3333333333332575,0.0,103.0,11,6,-93.0,15.0,4.0,,,,5,86.66666666666667,180.0,65.0,183.33333333333334,70.0,3.0,0.8214568218763567,320.0,21.0,500.9933333333333,-1.0,8.0,4.82177734375,6.2735191524531535e-06,2.3661553761513643,540.0,768.0,812.7572016460906
1.0,25,1,0,1,1,1,128350.0,1213.3333333333333,3.3333333333332575,136.66666666666674,0.0,78.0,10,6,-113.0,16.0,4.0,,,,-16,86.66666666666667,186.0,67.0,180.0,60.0,3.0,-0.004943441578182828,420.0,24.0,550.4800000000001,-7.0,12.0,6.5185546875,2.6621676801444163e-06,2.82786268282722,500.0,776.0,1118.279569892473
1.0,25,1,0,0,0,1,129700.0,1350.0,136.66666666666674,-96.66666666666674,0.004111616687681598,76.0,10,5,-105.0,16.0,5.0,,,,-15,86.66666666666667,173.0,61.0,,,,,,,,-4.0,20.0,6.5673828125,2.2022640153653485e-05,2.481323651416068,,672.0,1064.800730149072
1.0,25,1,0,1,1,0,130953.33333333333,1253.3333333333333,-96.66666666666674,-26.666666666666515,0.18862992504256534,79.0,10,5,-107.0,16.0,4.0,,,,-13,86.66666666666667,186.0,65.0,180.0,66.66666666666667,2.0,0.6437130926233703,360.0,29.0,447.6533333333334,-7.0,,,,,,717.0,
1.0,25,1,0,1,1,1,132180.0,1226.6666666666667,-26.666666666666515,-30.0,0.37002827951103817,96.0,10,5,-103.0,16.0,4.0,,,,-3,86.66666666666667,191.0,72.0,183.33333333333334,70.0,4.0,0.7776414935975335,373.3333333333333,25.0,445.0933333333333,-2.0,14.0,4.0283203125,2.8443054687457235e-05,1.9480059667738112,553.3333333333334,836.0,1021.888601526525
1.0,25,1,0,1,1,1,133376.66666666666,1196.6666666666667,-30.0,-10.0,0.35013244055710474,102.0,11,5,-99.0,15.0,4.0,,,,1,86.66666666666667,183.0,65.0,183.33333333333334,63.333333333333336,5.0,0.40057649525183514,410.0,22.0,499.71333333333337,-5.0,10.0,7.2265625,4.204235114427527e-06,2.6990260525910514,526.6666666666666,778.0,1234.6959950197138
1.0,25,1,0,1,1,1,134563.33333333334,1186.6666666666667,-10.0,6.666666666666515,0.38864434167270295,84.0,10,5,-108.0,16.0,4.0,,,,-11,86.66666666666667,187.0,61.0,203.33333333333334,83.33333333333333,3.0,1.9127280731623042,246.66666666666666,22.0,464.5866666666666,-5.0,10.0,6.43310546875,2.1074536781050355e-06,2.5592205393163727,453.3333333333333,776.0,707.7697389116075
1.0,25,1,0,1,1,1,135756.66666666666,1193.3333333333333,6.666666666666515,30.0,0.4219028359574365,86.0,10,5,-97.0,16.0,4.0,,,,-5,86.66666666666667,183.0,54.0,173.33333333333334,70.0,4.0,0.0321911323263695,216.66666666666666,21.0,430.2266666666667,-6.0,11.0,5.2490234375,1.2998350128757487e-05,2.363599367027052,523.3333333333334,798.0,1242.560300720476
1.0,25,1,0,1,1,1,136980.0,1223.3333333333333,30.0,13.333333333333485,0.44929524660386233,81.0,10,5,-124.0,16.0,4.0,,,,-20,86.66666666666667,188.0,79.0,186.66666666666666,80.0,4.0,1.7773715298621475,243.33333333333334,19.0,475.60666666666674,-1.0,9.0,4.43115234375,5.59873489664674e-06,2.5683628227043305,573.3333333333334,790.0,1122.5878278080158
1.0,25,1,0,1,1,1,138216.66666666666,1236.6666666666667,13.333333333333485,6.666666666666515,0.4681735394386588,78.0,10,5,-109.0,16.0,5.0,,,,-15,86.66666666666667,185.0,65.0,186.66666666666666,70.0,3.0,-0.6820919926864377,306.6666666666667,19.0,530.2199999999999,-5.0,9.0,7.9833984375,2.599205987675497e-06,2.8029567981211048,533.3333333333334,745.0,871.6216216216217
1.0,25,1,0,1,1,1,139460.0,1243.3333333333333,6.666666666666515,83.33333333333348,0.517464424320828,91.0,10,5,-97.0,16.0,4.0,,,,-3,86.66666666666667,177.0,68.0,203.33333333333334,93.33333333333333,4.0,2.249001818872147,220.0,18.0,442.5266666666667,-8.0,11.0,4.638671875,4.898990807812723e-06,2.8721422368541902,473.3333333333333,729.0,1062.3060396275962
1.0,25,1,0,1,1,1,140786.66666666666,1326.6666666666667,83.33333333333348,-50.0,0.40332759609868046,76.0,10,5,-109.0,16.0,4.0,,,,-16,86.66666666666667,185.0,53.0,190.0,133.33333333333334,15.0,2.4863981231925383,276.6666666666667,20.0,476.35999999999996,-5.0,10.0,4.21142578125,1.2909974395597042e-05,2.1931803515307733,653.3333333333334,757.0,769.4429123000551
1.0,25,1,0,1,1,1,142063.33333333334,1276.6666666666667,-50.0,-16.666666666666742,0.45960702611444365,93.0,10,5,-95.0,16.0,4.0,,,,0,86.66666666666667,183.0,66.0,183.33333333333334,53.333333333333336,3.0,-0.39105601036706794,216.66666666666666,22.0,427.3933333333333,-6.0,10.0,4.99267578125,1.3677142941711915e-06,2.5660484429809793,563.3333333333334,821.0,1396.8377146182947
1.0,25,1,0,1,1,1,143323.33333333334,1260.0,-16.666666666666742,6.6666666666667425,0.5596388463977913,86.0,10,5,-99.0,16.0,4.0,,,,-6,86.66666666666667,181.0,65.0,193.33333333333334,76.66666666666667,3.0,1.4442939290491097,396.6666666666667,25.0,479.96,-5.0,12.0,3.30810546875,4.947505873525907e-06,2.6286023621750174,593.3333333333334,800.0,1219.8150102427214
1.0,25,1,0,1,1,1,144590.0,1266.6666666666667,6.6666666666667425,-40.0,0.5656997747781792,82.0,10,5,-108.0,16.0,5.0,,,,-12,86.66666666666667,187.0,64.0,183.33333333333334,70.0,4.0,0.0,360.0,25.0,425.59999999999997,-4.0,11.0,4.052734375,1.4199192029106345e-05,2.055841880322083,556.6666666666666,781.0,999.0713759646484
1.0,25,1,0,1,1,1,145816.66666666666,1226.6666666666667,-40.0,0.0,0.5067110054470492,106.0,11,5,-98.0,14.0,4.0,,,,3,83.33333333333333,187.0,53.0,183.33333333333334,70.0,4.0,0.4610679093989667,376.6666666666667,26.0,481.75999999999993,2.0,10.0,3.41796875,8.054500522874818e-06,2.660700260477469,573.3333333333334,770.0,1007.3373958462877
1.0,25,1,0,1,1,1,147043.33333333334,1226.6666666666667,0.0,-46.66666666666674,0.4658385093167701,78.0,9,5,-113.0,21.0,5.0,,,,-17,100.0,179.0,50.0,190.0,56.666666666666664,2.0,-0.6037111114999707,390.0,23.0,485.0933333333333,7.0,7.0,4.23583984375,1.328738526841589e-05,2.2412123777828357,520.0,759.0,784.2715943274603
1.0,25,1,0,1,1,1,148223.33333333334,1180.0,-46.66666666666674,-10.0,0.4685241876583114,77.0,9,6,-102.0,16.0,6.0,,,,-13,83.33333333333333,169.0,79.0,183.33333333333334,76.66666666666667,4.0,1.7190915681052736,366.6666666666667,22.0,452.28000000000003,0.0,8.0,4.23583984375,3.320147111284987e-05,2.6752141899745627,470.0,760.0,1334.50837215158
1.0,25,1,0,1,1,1,149393.33333333334,1170.0,-10.0,13.333333333333258,0.607245780156443,79.0,9,5,-104.0,19.0,5.0,,,,-12,93.33333333333333,183.0,85.0,200.0,90.0,3.0,2.1189641302208724,330.0,24.0,450.4866666666667,-4.0,10.0,3.955078125,3.768142179403391e-05,2.4306811177049106,490.0,795.0,881.0081409613025
1.0,25,1,0,1,1,1,150576.66666666666,1183.3333333333333,13.333333333333258,43.333333333333485,0.7006949982909878,77.0,9,4,-99.0,19.0,5.0,,,,-11,93.33333333333333,173.0,57.0,196.66666666666666,76.66666666666667,3.0,0.8238161715004964,366.6666666666667,25.0,455.1,-9.0,8.0,4.150390625,5.646052320459562e-05,2.680740740018398,506.6666666666667,751.0,1209.3094006693032
1.0,25,1,0,1,1,1,151803.33333333334,1226.6666666666667,43.333333333333485,33.33333333333326,0.6333389630130046,74.0,9,6,-117.0,19.0,5.0,,,,-21,93.33333333333333,178.0,59.0,206.66666666666666,93.33333333333333,4.0,2.220180100159153,406.6666666666667,24.0,495.0933333333333,-6.0,8.0,4.150390625,7.996290466247706e-05,2.4112566613911595,533.3333333333334,753.0,937.4999999999999
1.0,25,1,0,1,1,1,153063.33333333334,1260.0,33.33333333333326,86.66666666666674,0.6110809342748506,76.0,9,5,-121.0,17.0,5.0,,,,-22,86.66666666666667,183.0,60.0,183.33333333333334,63.333333333333336,5.0,0.7026518859302122,343.3333333333333,22.0,426.62666666666667,0.0,9.0,3.9306640625,0.00010070370075194441,2.4676582929674433,543.3333333333334,813.0,1186.7645579804887
1.0,25,1,0,1,1,1,154410.0,1346.6666666666667,86.66666666666674,-33.333333333333485,0.5949864887305445,97.0,10,5,-90.0,16.0,4.0,,,,3,86.66666666666667,175.0,48.0,186.66666666666666,70.0,5.0,1.2269262856322811,406.6666666666667,23.0,463.2799999999999,2.0,10.0,3.64990234375,0.00011453549634042606,2.424409315320343,690.0,825.0,1300.2070393374743
1.0,25,1,0,1,1,1,155723.33333333334,1313.3333333333333,-33.333333333333485,-70.0,0.5848015283379324,89.0,9,4,-103.0,17.0,5.0,,,,-6,86.66666666666667,183.0,70.0,193.33333333333334,63.333333333333336,1.0,0.02561536833748157,336.6666666666667,25.0,411.7466666666667,0.0,16.0,3.8330078125,0.00010664953369443007,2.7457985403433787,600.0,864.0,1293.2604735883424
1.0,25,1,0,1,1,1,156966.66666666666,1243.3333333333333,-70.0,-23.333333333333258,0.652798850115787,78.0,9,5,-103.0,19.0,5.0,,,,-12,93.33333333333333,181.0,62.0,190.0,73.33333333333333,4.0,1.3804484131041939,383.3333333333333,25.0,472.5266666666667,-4.0,11.0,3.4912109375,2.884832018883744e-05,2.649948755331113,590.0,846.0,1470.175110029029
1.0,25,1,0,1,1,1,158186.66666666666,1220.0,-23.333333333333258,-26.666666666666742,0.6609144757511437,94.0,10,6,-97.0,16.0,4.0,,,,-1,86.66666666666667,177.0,63.0,186.66666666666666,73.33333333333333,4.0,1.3839465587945892,340.0,25.0,426.12000000000006,-3.0,9.0,4.19921875,4.029061728262085e-05,2.368303020769986,520.0,760.0,1260.3215993046501
1.0,25,1,0,1,1,1,159380.0,1193.3333333333333,-26.666666666666742,20.0,0.6730108400237418,97.0,10,5,-102.0,16.0,4.0,,,,-2,86.66666666666667,185.0,68.0,190.0,83.33333333333333,5.0,2.1340503189665814,393.3333333333333,26.0,476.8933333333334,2.0,8.0,3.86962890625,1.5419101298502663e-05,2.848220685406694,540.0,759.0,850.8508508508509
1.0,25,1,0,1,1,1,160593.33333333334,1213.3333333333333,20.0,-10.0,0.657002441320547,78.0,9,5,-110.0,19.0,5.0,,,,-16,93.33333333333333,175.0,52.0,203.33333333333334,83.33333333333333,4.0,2.3415995316290577,343.3333333333333,23.0,437.1466666666667,-5.0,12.0,4.23583984375,4.5309359191454835e-05,2.4861824206181455,500.0,726.0,960.0000000000001
1.0,25,1,0,1,1,1,161796.66666666666,1203.3333333333333,-10.0,13.333333333333485,0.5887940712362322,83.0,9,5,-121.0,18.0,5.0,,,,-17,90.0,193.0,54.0,176.66666666666666,53.333333333333336,3.0,-0.8073990757979601,400.0,25.0,485.35333333333324,-4.0,12.0,3.8818359375,2.7353556555126032e-05,2.723970685005463,553.3333333333334,802.0,955.1157999875148
1.0,25,1,0,1,1,1,163013.33333333334,1216.6666666666667,13.333333333333485,3.3333333333332575,0.5910838911835921,75.0,9,5,-112.0,18.0,5.0,,,,-19,90.0,174.0,66.0,190.0,80.0,5.0,2.045287625267523,360.0,22.0,433.3,-3.0,11.0,4.08935546875,3.948043296951894e-05,2.631883506773222,506.6666666666667,781.0,1134.3012704174228
1.0,25,1,0,1,1,1,164233.33333333334,1220.0,3.3333333333332575,6.6666666666667425,0.4661192733079204,76.0,9,5,-120.0,18.0,5.0,,,,-20,90.0,192.0,62.0,196.66666666666666,90.0,6.0,0.0768887214859042,416.6666666666667,24.0,482.7866666666666,-2.0,9.0,3.759765625,2.5039174771719532e-05,2.5570316148015553,553.3333333333334,834.0,894.2018072289156
1.0,25,1,0,1,1,1,165460.0,1226.6666666666667,6.6666666666667425,6.666666666666515,0.2891955602041932,98.0,10,5,-97.0,16.0,4.0,,,,0,86.66666666666667,181.0,77.0,186.66666666666666,103.33333333333333,15.0,2.2970348425229794,383.3333333333333,25.0,448.4266666666666,-3.0,11.0,4.28466796875,5.949138760129837e-05,2.5326779894963964,520.0,821.0,1413.0896727581812
