Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,18,1,0,1,1,1,71256.66666666667,966.6666666666666,6.666666666666629,0.0,0.0,-179.0,12,7,-642.0,21.0,6.0,,,,-25,110.0,642.0,190.0,176.66666666666666,76.66666666666667,19.0,3.2821834298495833,356.6666666666667,165.0,545.1333333333333,67.0,27.0,5.21240234375,0.0003853887558458558,2.8162850808124666,246.66666666666666,5826.0,663.0462237938873
0.0,18,1,0,1,1,1,72223.33333333333,966.6666666666666,0.0,3.3333333333333712,0.0,-189.0,13,8,-636.0,21.0,5.0,,,,-26,113.33333333333333,636.0,179.0,206.66666666666666,110.0,10.0,3.544436489442459,416.6666666666667,168.0,545.1333333333333,57.0,29.0,6.591796875,0.00018799448785837547,2.974873739467294,216.66666666666666,5627.0,674.8911465892597
0.0,18,1,0,1,1,1,73193.33333333333,970.0,3.3333333333333712,0.0,0.0,-166.0,13,8,-575.0,21.0,6.0,,,,-25,113.33333333333333,579.0,156.0,176.66666666666666,80.0,13.0,2.8500162834976557,360.0,154.0,547.9533333333333,54.0,29.0,5.3955078125,0.00031143468156385155,2.8762945217472184,246.66666666666666,5627.0,665.172944965691
0.0,22,1,0,1,1,1,74163.33333333333,970.0,0.0,3.3333333333333712,0.0,176.0,7,6,-616.0,20.0,5.0,,,,-63,90.0,627.0,261.0,190.0,70.0,7.0,2.2323088083239817,396.6666666666667,159.0,524.62,165.0,24.0,5.2734375,0.0006630573494864491,2.8780499010684553,256.6666666666667,5646.0,640.0298266326974
0.0,22,1,0,1,1,1,75136.66666666667,973.3333333333334,3.3333333333333712,3.3333333333332575,0.0,192.0,6,5,-630.0,21.0,6.0,,,,-60,90.0,653.0,290.0,213.33333333333334,96.66666666666667,10.0,4.071009221717105,426.6666666666667,162.0,527.44,169.0,34.0,6.4697265625,0.00044425878831328336,2.890441906004777,236.66666666666666,5620.0,621.1849966568169
0.0,18,1,0,1,1,1,76113.33333333333,976.6666666666666,3.3333333333332575,-6.666666666666629,0.0,-192.0,12,7,-635.0,22.0,7.0,,,,-27,113.33333333333333,635.0,182.0,186.66666666666666,93.33333333333333,7.0,3.988187923238467,433.3333333333333,175.0,550.26,59.0,33.0,6.4697265625,0.0005368781646581044,2.904262158069349,240.0,5551.0,669.2913385826771
0.0,22,1,0,1,1,1,77083.33333333333,970.0,-6.666666666666629,3.3333333333333712,0.0,181.0,6,5,-594.0,21.0,5.0,,,,-62,90.0,594.0,259.0,120.0,100.0,45.0,0.6716470116974005,356.6666666666667,161.0,521.2866666666665,162.0,46.0,5.029296875,0.001210613901305944,2.8266076087897076,326.6666666666667,5489.0,907.0294784580499
0.0,22,1,0,1,1,1,78056.66666666667,973.3333333333334,3.3333333333333712,3.3333333333332575,0.0,178.0,6,5,-609.0,21.0,6.0,,,,-63,90.0,609.0,244.0,210.0,96.66666666666667,10.0,3.8192148557119765,413.3333333333333,161.0,527.44,164.0,25.0,6.48193359375,0.0005161384610848999,2.924187855399663,240.0,5328.0,656.8144499178982
0.0,22,1,0,1,1,1,79033.33333333333,976.6666666666666,3.3333333333332575,-6.666666666666629,0.0,183.0,6,5,-630.0,21.0,6.0,,,,-63,90.0,633.0,279.0,216.66666666666666,96.66666666666667,9.0,4.3747434195008985,323.3333333333333,170.0,526.9266666666666,173.0,22.0,6.50634765625,0.0002056345011771885,2.9233284302545863,233.33333333333334,5373.0,460.39268788083956
0.0,22,1,0,1,1,1,80003.33333333333,970.0,-6.666666666666629,-13.333333333333371,0.0,157.0,6,5,-583.0,21.0,6.0,,,,-65,90.0,583.0,246.0,206.66666666666666,90.0,11.0,3.0758621269073085,356.6666666666667,172.0,524.62,159.0,32.0,6.45751953125,0.0004899591930731753,2.9077511802015295,236.66666666666666,5749.0,637.788998139782
0.0,22,1,0,1,1,1,80960.0,956.6666666666666,-13.333333333333371,0.0,0.0,204.0,6,4,-620.0,21.0,5.0,,,,-56,90.0,666.0,240.0,200.0,80.0,13.0,2.9789215057935223,416.6666666666667,162.0,520.0066666666668,153.0,31.0,6.40869140625,0.0007810196124486464,2.884159491414401,236.66666666666666,5858.0,666.1591168633422
0.0,22,1,0,1,1,1,81916.66666666667,956.6666666666666,0.0,-3.3333333333332575,0.0,179.0,6,5,-617.0,21.0,6.0,,,,-63,90.0,625.0,263.0,200.0,80.0,7.0,3.3286463901039447,413.3333333333333,162.0,523.3399999999999,171.0,35.0,6.494140625,0.0005308697578479304,2.920244686859603,236.66666666666666,5833.0,804.5070422535211
0.0,22,1,0,1,1,1,82870.0,953.3333333333334,-3.3333333333332575,3.3333333333332575,0.0,161.0,6,5,-580.0,21.0,6.0,,,,-64,90.0,583.0,273.0,193.33333333333334,76.66666666666667,7.0,2.583930180754969,353.3333333333333,157.0,523.8533333333332,158.0,30.0,6.5185546875,0.00040555126932561864,2.9451022200178243,240.0,5698.0,707.5471698113208
0.0,22,1,0,1,1,1,83826.66666666667,956.6666666666666,3.3333333333332575,0.0,0.0,183.0,7,5,-593.0,20.0,5.0,,,,-59,90.0,621.0,245.0,196.66666666666666,76.66666666666667,8.0,2.368795914613676,416.6666666666667,173.0,523.3399999999999,146.0,36.0,6.45751953125,0.000436240470769367,2.900807717579492,240.0,5688.0,684.3800322061192
0.0,22,1,0,1,1,1,84783.33333333333,956.6666666666666,0.0,-3.3333333333332575,0.0,175.0,6,5,-597.0,21.0,6.0,,,,-62,90.0,606.0,270.0,193.33333333333334,76.66666666666667,14.0,2.795330614705531,413.3333333333333,164.0,523.3399999999999,165.0,34.0,5.13916015625,0.00035660548197448936,2.915115200435975,243.33333333333334,5734.0,786.65400786654
0.0,22,1,0,1,1,1,85736.66666666667,953.3333333333334,-3.3333333333332575,3.3333333333332575,0.0,169.0,6,5,-599.0,21.0,6.0,,,,-64,90.0,599.0,270.0,200.0,80.0,7.0,3.3906938450494764,336.6666666666667,144.0,523.8533333333332,169.0,33.0,6.62841796875,0.00012710789895964208,2.918267508046852,233.33333333333334,5546.0,593.846887669926
0.0,22,1,0,1,1,1,86693.33333333333,956.6666666666666,3.3333333333332575,3.3333333333333712,0.0,159.0,6,5,-559.0,21.0,6.0,,,,-63,90.0,567.0,243.0,200.0,80.0,8.0,2.9001133896364344,410.0,148.0,523.3399999999999,149.0,41.0,6.54296875,0.000130017398879279,2.8948598991837278,236.66666666666666,5617.0,819.7332140994113
0.0,22,1,0,1,1,1,87653.33333333333,960.0,3.3333333333333712,-10.0,0.0,206.0,6,4,-592.0,21.0,6.0,,,,-54,90.0,641.0,248.0,203.33333333333334,86.66666666666667,5.0,1.7815447015753527,413.3333333333333,154.0,526.1600000000001,157.0,36.0,6.4208984375,0.0003378929764286237,2.8838899458168576,236.66666666666666,5592.0,593.2631671464043
0.0,22,1,0,1,1,1,88603.33333333333,950.0,-10.0,-13.333333333333371,0.0,164.0,6,5,-565.0,21.0,6.0,,,,-63,90.0,565.0,261.0,240.0,126.66666666666667,10.0,3.591782227463069,356.6666666666667,169.0,524.3666666666667,153.0,23.0,7.43408203125,0.00017238732177797712,3.1386208168846754,186.66666666666666,5882.0,682.6801517067005
0.0,22,1,0,1,1,1,89540.0,936.6666666666666,-13.333333333333371,-13.333333333333258,0.0,304.0,6,4,-559.0,21.0,5.0,,,,-32,90.0,707.0,230.0,196.66666666666666,76.66666666666667,6.0,2.181368237231128,420.0,204.0,519.7533333333333,144.0,26.0,6.4697265625,0.0005573125327441229,2.9056726502560606,223.33333333333334,6097.0,582.6595452722244
0.0,22,1,0,1,1,1,90463.33333333333,923.3333333333334,-13.333333333333258,36.66666666666663,0.003813998901568317,277.0,9,7,-580.0,19.0,4.0,,,,-37,93.33333333333333,732.0,246.0,243.33333333333334,126.66666666666667,11.0,3.371201055853838,386.6666666666667,195.0,505.13999999999993,125.0,26.0,7.9345703125,0.00011143019675367033,3.05285771648429,180.0,6456.0,523.6794171220401
0.0,22,1,0,1,1,1,91423.33333333333,960.0,36.66666666666663,-26.66666666666663,0.19324517917693013,266.0,8,6,-604.0,19.0,4.0,,,,-40,90.0,743.0,250.0,203.33333333333334,80.0,7.0,3.0120707381748915,430.0,197.0,526.1600000000001,127.0,46.0,5.79833984375,0.000229328263593585,3.0316054658011584,243.33333333333334,6245.0,597.3561459466434
0.0,4,0,0,1,1,1,92356.66666666667,933.3333333333334,-26.66666666666663,-10.0,0.18537084094338124,-603.0,22,7,,,,,,,-90,73.33333333333333,603.0,387.0,213.33333333333334,80.0,6.0,3.452764722400703,410.0,172.0,506.93333333333334,58.0,27.0,6.591796875,4.563831779338847e-05,2.9762239743686383,213.33333333333334,5972.0,481.9651741293532
0.0,22,1,1,1,1,1,93280.0,923.3333333333334,-10.0,10.0,0.1546249706569775,-108.0,11,9,74.0,3.0,2.0,-567.0,20.0,5.0,-5,113.33333333333333,567.0,195.0,166.66666666666666,70.0,11.0,2.515307451077785,420.0,173.0,545.14,62.0,17.0,6.5185546875,0.0008232086245445955,2.9443428415922375,216.66666666666666,5774.0,691.9006919006919
0.0,22,1,0,1,1,1,94213.33333333333,933.3333333333334,10.0,-6.6666666666667425,0.2304812779078281,180.0,5,4,-606.0,21.0,6.0,,,,-62,86.66666666666667,613.0,283.0,210.0,90.0,17.0,2.7435915475938444,406.6666666666667,154.0,520.2666666666667,173.0,39.0,6.50634765625,0.0002815102826444746,2.9123798049658296,213.33333333333334,5777.0,657.6264274061989
0.0,22,1,0,1,1,1,95140.0,926.6666666666666,-6.6666666666667425,3.3333333333333712,0.15231767803563773,153.0,5,4,-583.0,21.0,5.0,,,,-66,86.66666666666667,583.0,269.0,203.33333333333334,76.66666666666667,14.0,3.1323594715762173,416.6666666666667,157.0,514.6266666666667,169.0,49.0,6.54296875,0.00037568600333277494,2.908704470209282,213.33333333333334,5985.0,948.7564322469982
0.0,22,1,0,0,1,1,96070.0,930.0,3.3333333333333712,-6.666666666666629,0.11561347076777621,210.0,5,3,-647.0,21.0,6.0,,,,-57,86.66666666666667,686.0,272.0,,,,,406.6666666666667,189.0,517.4466666666667,101.0,131.0,3.61328125,0.0015789327616479829,2.7701715701597207,,6047.0,1187.0054144106623
0.0,22,1,0,1,1,1,96993.33333333333,923.3333333333334,-6.666666666666629,6.666666666666629,0.11599205211192591,154.0,4,3,-627.0,22.0,7.0,,,,-66,86.66666666666667,641.0,256.0,203.33333333333334,76.66666666666667,20.0,2.9410201821293445,330.0,176.0,518.4733333333334,127.0,79.0,6.38427734375,8.835206416706e-05,2.930440017115706,210.0,6096.0,728.0291211648465
0.0,22,1,0,1,1,1,97923.33333333333,930.0,6.666666666666629,3.3333333333333712,0.1539231054824471,138.0,5,4,-623.0,21.0,6.0,,,,-70,86.66666666666667,623.0,260.0,216.66666666666666,93.33333333333333,11.0,3.4540787784769567,333.3333333333333,151.0,517.4466666666667,180.0,28.0,6.4697265625,0.0012088480188779081,2.9156033984965957,203.33333333333334,5918.0,797.3054758834829
0.0,22,1,0,1,1,1,98856.66666666667,933.3333333333334,3.3333333333333712,0.0,0.11289513296537881,182.0,5,4,-568.0,21.0,6.0,,,,-56,86.66666666666667,615.0,242.0,246.66666666666666,120.0,16.0,3.241970012396905,353.3333333333333,149.0,520.2666666666667,135.0,40.0,7.58056640625,0.00037727796955999135,3.1392603139097632,176.66666666666666,5803.0,754.7169811320755
0.0,22,1,0,1,1,1,99790.0,933.3333333333334,0.0,-6.6666666666667425,0.0,165.0,5,5,-622.0,21.0,6.0,,,,-66,86.66666666666667,622.0,257.0,193.33333333333334,76.66666666666667,12.0,2.0691908008159245,423.3333333333333,161.0,520.2666666666667,162.0,17.0,6.4453125,0.00038807938238547154,2.9151999135899165,226.66666666666666,5824.0,673.8225836958578
0.0,22,1,0,1,1,1,100716.66666666667,926.6666666666666,-6.6666666666667425,6.6666666666667425,0.0,122.0,5,4,-625.0,21.0,6.0,,,,-72,86.66666666666667,625.0,278.0,250.0,130.0,10.0,1.6699142326375505,350.0,146.0,517.96,154.0,24.0,4.8828125,1.617115762551102e-05,2.8954497460120234,163.33333333333334,5817.0,617.1428571428571
0.0,22,1,0,1,1,1,101650.0,933.3333333333334,6.6666666666667425,3.3333333333332575,0.0,159.0,5,5,-604.0,21.0,6.0,,,,-66,86.66666666666667,604.0,258.0,203.33333333333334,80.0,6.0,2.0939309966487176,353.3333333333333,159.0,520.2666666666667,168.0,27.0,6.82373046875,3.438878153408102e-05,3.0312707692146725,220.0,5729.0,624.6237206502108
0.0,22,1,0,1,1,1,102586.66666666667,936.6666666666666,3.3333333333332575,3.3333333333333712,0.0,150.0,5,4,-585.0,21.0,6.0,,,,-66,86.66666666666667,585.0,228.0,196.66666666666666,73.33333333333333,12.0,2.193458783031611,373.3333333333333,147.0,519.7533333333333,147.0,26.0,6.62841796875,5.8227611834908926e-05,2.9673329303544738,226.66666666666666,5893.0,558.0693815987934
0.0,22,1,0,1,1,1,103526.66666666667,940.0,3.3333333333333712,0.0,0.0,183.0,5,4,-631.0,21.0,6.0,,,,-60,86.66666666666667,663.0,253.0,203.33333333333334,80.0,7.0,3.2310527739453594,423.3333333333333,156.0,519.24,151.0,25.0,6.54296875,0.00013354417406066126,2.9394322387933496,223.33333333333334,5932.0,607.8206253798878
0.0,22,1,0,1,1,1,104466.66666666667,940.0,0.0,3.3333333333333712,0.0,136.0,4,3,-627.0,22.0,7.0,,,,-70,86.66666666666667,627.0,285.0,206.66666666666666,83.33333333333333,7.0,3.4729482801378833,413.3333333333333,163.0,519.24,161.0,27.0,6.57958984375,0.00011378557010433404,2.9102660694547495,220.0,6094.0,674.2061765985211
0.0,22,1,0,1,1,1,105410.0,943.3333333333334,3.3333333333333712,13.333333333333258,0.0,183.0,5,4,-580.0,21.0,6.0,,,,-56,86.66666666666667,632.0,252.0,196.66666666666666,70.0,10.0,2.2675886784036834,353.3333333333333,165.0,518.7266666666667,131.0,40.0,6.6650390625,0.0002073313049730571,2.952599088846226,233.33333333333334,6029.0,671.3381555153705
0.0,22,1,0,1,1,1,106366.66666666667,956.6666666666666,13.333333333333258,0.0,0.0007569793496033429,208.0,5,4,-627.0,21.0,7.0,,,,-54,86.66666666666667,690.0,253.0,213.33333333333334,86.66666666666667,10.0,3.7198577323419393,416.6666666666667,161.0,523.3399999999999,145.0,35.0,6.50634765625,0.0003386389852571046,2.9432759242117745,226.66666666666666,5985.0,511.5089514066496
0.0,22,1,0,1,1,1,107323.33333333333,956.6666666666666,0.0,3.3333333333333712,0.03807864609258337,181.0,5,4,-626.0,21.0,6.0,,,,-63,86.66666666666667,634.0,287.0,203.33333333333334,80.0,7.0,3.4774138145800144,413.3333333333333,152.0,520.0066666666668,173.0,31.0,6.43310546875,0.0003105492157087166,2.893342502734085,236.66666666666666,5930.0,706.4468831918958
0.0,22,1,0,1,1,1,108283.33333333333,960.0,3.3333333333333712,6.666666666666629,0.07316563305692983,138.0,4,4,-616.0,22.0,7.0,,,,-69,86.66666666666667,616.0,275.0,203.33333333333334,80.0,6.0,1.6911109007156018,360.0,161.0,522.8266666666667,163.0,35.0,6.35986328125,0.0002990084168112076,2.8672382033887986,240.0,5755.0,798.1601731601731
0.0,22,1,0,1,1,1,109250.0,966.6666666666666,6.666666666666629,-3.3333333333332575,0.0007439442934513064,173.0,4,3,-578.0,22.0,7.0,,,,-57,86.66666666666667,631.0,258.0,206.66666666666666,76.66666666666667,15.0,2.3723410676388674,403.3333333333333,159.0,521.8,120.0,26.0,6.298828125,0.00027903074722748897,2.837070789235823,240.0,5667.0,699.947173798204
0.0,22,1,0,1,1,1,110213.33333333333,963.3333333333334,-3.3333333333332575,0.0,0.03620939375129319,165.0,5,4,-579.0,21.0,6.0,,,,-64,86.66666666666667,579.0,348.0,240.0,120.0,24.0,2.370972015811054,393.3333333333333,132.0,522.3133333333333,188.0,36.0,6.591796875,0.00010970242844782624,2.987880235186375,203.33333333333334,6109.0,1146.6915824343837
0.0,18,1,0,1,1,1,111176.66666666667,963.3333333333334,0.0,-3.3333333333333712,0.0,-128.0,11,8,-563.0,22.0,7.0,,,,-20,110.0,563.0,336.0,200.0,103.33333333333333,40.0,3.64825307118776,376.6666666666667,158.0,545.6466666666668,75.0,52.0,6.14013671875,1.287930259566641e-05,2.9885429002966033,220.0,6044.0,3245.599870821896
0.0,22,1,0,0,1,1,112136.66666666667,960.0,-3.3333333333333712,-16.66666666666663,0.0,202.0,5,4,-577.0,21.0,6.0,,,,-51,86.66666666666667,653.0,251.0,,,,,400.0,163.0,522.8266666666667,126.0,170.0,4.16259765625,0.00048633678278370697,2.8268973793260654,,5734.0,1134.6234163998329
0.0,22,1,0,1,1,1,113080.0,943.3333333333334,-16.66666666666663,0.0,0.0,192.0,5,4,-641.0,21.0,6.0,,,,-63,86.66666666666667,641.0,304.0,203.33333333333334,80.0,9.0,3.2495040023161827,423.3333333333333,154.0,518.7266666666667,159.0,49.0,6.18896484375,2.585045935733743e-05,2.9480905167842453,220.0,6076.0,723.3016593391008
0.0,22,1,0,1,1,1,114023.33333333333,943.3333333333334,0.0,-6.6666666666667425,0.0,181.0,4,3,-640.0,22.0,7.0,,,,-63,86.66666666666667,655.0,271.0,206.66666666666666,83.33333333333333,5.0,3.7368032747219555,410.0,156.0,518.7266666666667,166.0,46.0,6.5185546875,0.0005232202078654629,2.9254151576142102,223.33333333333334,6080.0,601.5722912156773
0.0,22,1,0,1,1,1,114960.0,936.6666666666666,-6.6666666666667425,3.3333333333333712,0.0007573003756209863,164.0,4,3,-618.0,22.0,7.0,,,,-63,86.66666666666667,643.0,296.0,243.33333333333334,116.66666666666667,9.0,3.0195088277932314,353.3333333333333,155.0,519.7533333333333,139.0,28.0,7.18994140625,0.00036813794658624915,3.1383070782063704,180.0,6117.0,743.0447554864352
0.0,22,1,0,1,1,1,115900.0,940.0,3.3333333333333712,6.666666666666629,0.03812641703183302,166.0,4,3,-609.0,22.0,7.0,,,,-61,86.66666666666667,650.0,248.0,210.0,83.33333333333333,7.0,3.285745273004693,420.0,178.0,519.24,112.0,31.0,6.5185546875,0.0005187487816755438,2.945007561008083,216.66666666666666,6043.0,617.7514792899409
0.0,22,1,0,1,1,1,116846.66666666667,946.6666666666666,6.666666666666629,-6.666666666666629,0.03722876187774784,167.0,5,4,-643.0,21.0,7.0,,,,-66,86.66666666666667,643.0,258.0,246.66666666666666,123.33333333333333,10.0,2.770570184948797,423.3333333333333,174.0,524.8799999999999,154.0,23.0,7.28759765625,0.00010060261267823934,3.1458180569828835,183.33333333333334,6016.0,738.0178142231019
0.0,22,1,0,1,1,1,117786.66666666667,940.0,-6.666666666666629,3.3333333333333712,0.0,156.0,4,4,-627.0,22.0,7.0,,,,-67,86.66666666666667,627.0,281.0,210.0,86.66666666666667,10.0,3.5840735774091854,333.3333333333333,157.0,519.24,158.0,18.0,6.48193359375,0.00011012215454491758,2.8833393915731143,213.33333333333334,6077.0,568.1818181818182
0.0,22,1,0,1,1,1,118730.0,943.3333333333334,3.3333333333333712,6.666666666666629,0.0,206.0,5,4,-583.0,21.0,6.0,,,,-53,86.66666666666667,637.0,294.0,196.66666666666666,110.0,42.0,3.3549028924599877,350.0,158.0,518.7266666666667,143.0,28.0,6.640625,4.938973362398415e-05,2.9408612304299395,233.33333333333334,6125.0,565.149136577708
0.0,22,1,0,1,1,1,119680.0,950.0,6.666666666666629,-3.3333333333333712,0.0,209.0,5,4,-614.0,21.0,7.0,,,,-53,86.66666666666667,687.0,260.0,206.66666666666666,83.33333333333333,13.0,3.4350495658552145,430.0,172.0,524.3666666666667,136.0,27.0,6.31103515625,5.002296105252288e-05,2.8738423561975344,226.66666666666666,6014.0,648.6000513742615
0.0,22,1,0,1,1,1,120626.66666666667,946.6666666666666,-3.3333333333333712,-3.3333333333332575,0.0,154.0,5,4,-635.0,21.0,6.0,,,,-68,86.66666666666667,635.0,265.0,203.33333333333334,76.66666666666667,8.0,3.1317829751649686,416.6666666666667,159.0,521.5466666666667,158.0,24.0,6.55517578125,6.753973167456973e-06,2.95809650980762,226.66666666666666,5857.0,541.9175544233443
0.0,22,1,0,1,1,1,121570.0,943.3333333333334,-3.3333333333332575,0.0,0.0,147.0,5,5,-589.0,21.0,6.0,,,,-67,86.66666666666667,589.0,260.0,200.0,73.33333333333333,8.0,2.5828857801708356,353.3333333333333,171.0,518.7266666666667,156.0,29.0,5.517578125,9.845240696484807e-06,2.832784682239419,226.66666666666666,5917.0,629.182063317687
0.0,22,1,0,1,1,1,122513.33333333333,943.3333333333334,0.0,6.666666666666629,0.0,190.0,5,4,-623.0,21.0,6.0,,,,-58,86.66666666666667,671.0,255.0,203.33333333333334,76.66666666666667,7.0,2.981144609705334,386.6666666666667,161.0,518.7266666666667,142.0,35.0,5.43212890625,7.971205901175774e-06,2.886384052660726,226.66666666666666,6007.0,644.3411940036821
0.0,22,1,0,1,1,1,123463.33333333333,950.0,6.666666666666629,-10.0,0.0,153.0,4,3,-651.0,22.0,7.0,,,,-68,86.66666666666667,651.0,282.0,203.33333333333334,70.0,7.0,2.415915664147702,356.6666666666667,173.0,521.0333333333334,160.0,30.0,6.53076171875,0.00011959503776379812,2.9521908927105565,233.33333333333334,6163.0,566.1619486504279
0.0,22,1,0,1,1,1,124403.33333333333,940.0,-10.0,0.0,0.0,210.0,5,4,-592.0,21.0,6.0,,,,-50,86.66666666666667,679.0,269.0,206.66666666666666,83.33333333333333,7.0,3.4718000392668955,410.0,168.0,519.24,123.0,43.0,6.298828125,0.00017171436210298833,2.86653124099491,216.66666666666666,6274.0,564.1780899512859
0.0,22,1,1,0,1,1,125343.33333333333,940.0,0.0,0.0,0.0,-115.0,11,8,116.0,4.0,3.0,-645.0,20.0,5.0,0,116.66666666666667,709.0,156.0,,,,,403.3333333333333,170.0,549.24,47.0,54.0,3.857421875,0.00033285015034225377,2.699313948485321,,6284.0,753.8135141221509
0.0,22,1,0,1,1,1,126283.33333333333,940.0,0.0,-3.3333333333333712,0.0,151.0,4,3,-651.0,22.0,8.0,,,,-69,86.66666666666667,651.0,261.0,200.0,76.66666666666667,6.0,3.0815585618574985,416.6666666666667,187.0,522.5733333333335,170.0,33.0,6.35986328125,7.145442566915894e-05,2.914586427244597,223.33333333333334,6333.0,680.9271614278837
0.0,22,1,0,1,1,1,127220.0,936.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,201.0,5,4,-644.0,21.0,6.0,,,,-61,86.66666666666667,644.0,271.0,203.33333333333334,80.0,8.0,3.0347997661794732,350.0,176.0,519.7533333333333,178.0,33.0,7.2265625,5.271743681222606e-05,3.024477762878579,220.0,6438.0,776.3975155279503
0.0,22,1,0,1,1,1,128160.0,940.0,3.3333333333333712,-3.3333333333333712,0.0,305.0,9,6,-612.0,19.0,4.0,,,,-34,93.33333333333333,791.0,244.0,196.66666666666666,83.33333333333333,13.0,2.513239694984801,350.0,186.0,525.9066666666666,126.0,28.0,6.25,6.97509081148758e-05,2.8579851442594615,223.33333333333334,6508.0,498.14140423042807
0.0,22,1,0,1,1,1,129096.66666666667,936.6666666666666,-3.3333333333333712,-3.3333333333332575,0.0,195.0,8,6,-610.0,19.0,5.0,,,,-56,90.0,665.0,260.0,240.0,126.66666666666667,8.0,3.809236231469029,423.3333333333333,183.0,526.4199999999998,140.0,30.0,7.7880859375,6.3563986640275e-05,3.0355131002778935,176.66666666666666,6573.0,680.9476521492411
0.0,22,1,0,1,1,1,130030.0,933.3333333333334,-3.3333333333332575,0.0,0.0,181.0,5,4,-640.0,20.0,5.0,,,,-64,83.33333333333333,640.0,293.0,240.0,116.66666666666667,11.0,3.326710389725598,350.0,160.0,516.9333333333334,185.0,34.0,7.91015625,0.00012135853273050519,3.058832149996653,183.33333333333334,6212.0,664.7727272727273
